0
-0.0
0.0
0.0
0.0
0.0
0.0
1.0
79.0
183.0
211.0
289.0
528.0
508.0
701.0
655.0
779.0
373.0
373.0
157.0
10.0
0.0
0.0
-0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
1.0
83.0
645.0
413.0
452.0
357.0
555.0
657.0
700.0
571.0
503.0
298.0
235.0
6.0
0.0
0.0
0.0
1.0
1.0
1.0
0.0
1.0
0.0
0.0
0.0
16.0
100.0
268.0
258.0
447.0
478.0
466.0
464.0
550.0
261.0
218.0
170.0
6.0
0.0
0.0
0.0
1.0
1.0
0.0
0.0
1.0
0.0
0.0
0.0
17.0
74.0
130.0
250.0
403.0
588.0
500.0
463.0
349.0
374.0
185.0
86.0
33.0
0.0
0.0
0.0
1.0
1.0
0.0
1.0
1.0
1.0
1.0
0.0
15.0
135.0
201.0
381.0
608.0
579.0
515.0
751.0
571.0
464.0
275.0
142.0
14.0
0.0
0.0
0.0
0.0
-0.0
1.0
0.0
0.0
0.0
0.0
0.0
16.0
107.0
266.0
475.0
730.0
889.0
748.0
748.0
743.0
582.0
358.0
216.0
20.0
0.0
0.0
0.0
0.0
-0.0
1.0
0.0
0.0
0.0
0.0
0.0
64.0
492.0
402.0
603.0
798.0
623.0
634.0
934.0
1043.0
738.0
542.0
218.0
20.0
0.0
1.0
0.0
1.0
0.0
0.0
0.0
0.0
0.0
1.0
1.0
90.0
100.0
441.0
570.0
819.0
1104.0
961.0
898.0
594.0
683.0
426.0
144.0
14.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
60.0
485.0
710.0
791.0
928.0
1051.0
887.0
470.0
428.0
433.0
291.0
124.0
14.0
0.0
0.0
-0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
54.0
84.0
211.0
342.0
577.0
576.0
650.0
650.0
701.0
479.0
313.0
118.0
20.0
0.0
0.0
0.0
1.0
1.0
0.0
0.0
0.0
1.0
1.0
0.0
22.0
184.0
197.0
234.0
429.0
522.0
525.0
428.0
497.0
503.0
251.0
232.0
8.0
0.0
0.0
0.0
1.0
1.0
0.0
0.0
0.0
0.0
0.0
0.0
39.0
66.0
184.0
304.0
687.0
625.0
572.0
470.0
397.0
300.0
223.0
110.0
8.0
0.0
0.0
0.0
0.0
0.0
